"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg" 
"44000","5","45113","57","0","2020","A","N",10,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","451130","58","0","2020","A","N",10,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","45114","57","0","2020","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","451140","58","0","2020","A","N",15,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4512","56","0","2020","A","",18,165,3601682,2482779,28295,419,21784,"",0.67,0.97,0.91,0.86,0.63,0.93,0.94,"",1,5.9,-61,-27.0,-467429,-11.5,-551964,-18.2,-10563,-27.2,72,20.7,3746,20.8
"44000","5","45121","57","0","2020","A","",18,165,3601682,2482779,28295,419,21784,"",0.67,0.97,0.91,0.86,0.63,0.93,0.94,"",1,5.9,-61,-27.0,-467429,-11.5,-551964,-18.2,-10563,-27.2,72,20.7,3746,20.8
"44000","5","451211","58","0","2020","A","N",16,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","451212","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","452","55","0","2020","A","",199,6731,172608366,127569998,1457782,493,25645,"",0.80,0.72,0.71,0.72,0.55,0.99,0.99,"",9,4.7,-312,-4.4,13617816,8.6,6935278,5.7,-291471,-16.7,59,13.6,3070,13.6
"44000","5","4522","56","0","2020","A","",40,3200,76288873,58041164,543626,458,23841,"",0.91,1.14,1.15,1.14,0.62,1.00,1.00,"",-1,-2.4,-374,-10.5,715015,0.9,-411307,-0.7,-145891,-21.2,51,12.5,2698,12.8
"44000","5","45221","57","0","2020","A","",40,3200,76288873,58041164,543626,458,23841,"",0.91,1.14,1.15,1.14,0.62,1.00,1.00,"",-1,-2.4,-374,-10.5,715015,0.9,-411307,-0.7,-145891,-21.2,51,12.5,2698,12.8
"44000","5","452210","58","0","2020","A","",40,3200,76288873,58041164,543626,458,23841,"",0.91,1.14,1.15,1.14,0.62,1.00,1.00,"",-1,-2.4,-374,-10.5,715015,0.9,-411307,-0.7,-145891,-21.2,51,12.5,2698,12.8
"44000","5","4523","56","0","2020","A","",159,3531,96319493,69528834,914156,525,27280,"",0.78,0.54,0.54,0.56,0.52,1.01,1.01,"",10,6.7,63,1.8,12902801,15.5,7346585,11.8,-145580,-13.7,62,13.4,3230,13.4
"44000","5","45231","57","0","2020","A","",159,3531,96319493,69528834,914156,525,27280,"",0.78,0.54,0.54,0.56,0.52,1.01,1.01,"",10,6.7,63,1.8,12902801,15.5,7346585,11.8,-145580,-13.7,62,13.4,3230,13.4
"44000","5","452311","58","0","2020","A","N",9,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","452319","58","0","2020","A","N",150,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",10,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453","55","0","2020","A","",402,2521,78717892,49985107,1069947,600,31221,"",0.94,1.07,1.15,1.17,1.33,1.06,1.07,"",8,2.0,-419,-14.3,444691,0.6,-1810329,-3.5,-125581,-10.5,88,17.2,4597,17.3
"44000","5","4531","56","0","2020","A","N",54,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","45311","57","0","2020","A","N",54,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453110","58","0","2020","A","N",54,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4532","56","0","2020","A","",122,885,28658271,16956414,281004,623,32379,"",1.25,1.45,1.70,1.55,1.44,1.17,1.17,"",1,0.8,-306,-25.7,-5751907,-16.7,-3320275,-16.4,-104047,-27.0,67,12.1,3487,12.1
"44000","5","45321","57","0","2020","A","",23,360,17731614,8506107,150234,948,49312,"",0.87,1.36,1.82,1.67,1.62,1.34,1.34,"",1,4.5,-91,-20.2,-2825291,-13.7,-987569,-10.4,-47227,-23.9,72,8.2,3748,8.2
"44000","5","453210","58","0","2020","A","",23,360,17731614,8506107,150234,948,49312,"",0.87,1.36,1.82,1.67,1.62,1.34,1.34,"",1,4.5,-91,-20.2,-2825291,-13.7,-987569,-10.4,-47227,-23.9,72,8.2,3748,8.2
"44000","5","45322","57","0","2020","A","",100,526,10926657,8450307,130770,400,20793,"",1.41,1.52,1.54,1.45,1.27,1.01,1.01,"",1,1.0,-214,-28.9,-2926616,-21.1,-2332706,-21.6,-56820,-30.3,40,11.1,2068,11.0
"44000","5","453220","58","0","2020","A","",100,526,10926657,8450307,130770,400,20793,"",1.41,1.52,1.54,1.45,1.27,1.01,1.01,"",1,1.0,-214,-28.9,-2926616,-21.1,-2332706,-21.6,-56820,-30.3,40,11.1,2068,11.0
"44000","5","4533","56","0","2020","A","N",67,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-3,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","45331","57","0","2020","A","N",67,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-3,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453310","58","0","2020","A","N",67,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-3,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4539","56","0","2020","A","",159,1024,35615451,21850630,557135,669,34786,"",0.72,0.94,0.96,0.95,1.21,1.02,1.02,"",9,6.0,44,4.5,8762788,32.6,3593186,19.7,67600,13.8,142,26.9,7397,27.0
"44000","5","45391","57","0","2020","A","",43,395,11059745,7606360,128482,538,27993,"",1.13,1.11,1.13,1.12,1.27,1.03,1.03,"",1,2.4,-36,-8.4,485993,4.6,158220,2.1,-24052,-15.8,66,14.0,3474,14.2
"44000","5","453910","58","0","2020","A","",43,395,11059745,7606360,128482,538,27993,"",1.13,1.11,1.13,1.12,1.27,1.03,1.03,"",1,2.4,-36,-8.4,485993,4.6,158220,2.1,-24052,-15.8,66,14.0,3474,14.2
"44000","5","45392","57","0","2020","A","",19,42,1398208,886561,20033,643,33423,"",0.98,0.89,0.49,0.87,0.94,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453920","58","0","2020","A","",19,42,1398208,886561,20033,643,33423,"",0.98,0.89,0.49,0.87,0.94,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","45399","57","0","2020","A","",98,587,23157498,13357709,408620,759,39456,"",0.64,0.90,1.04,0.94,1.28,1.15,1.15,"N",8,8.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453991","58","0","2020","A","",34,121,2919307,2220486,47646,463,24060,"",0.75,0.87,0.87,0.84,1.04,0.99,0.99,"N",3,9.7,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","453998","58","0","2020","A","",63,466,20238191,11137223,360974,836,43468,"",0.58,0.91,1.08,0.96,1.32,1.18,1.18,"",5,8.6,101,27.7,8320543,69.8,3543506,46.7,95996,36.2,209,33.3,10854,33.3
"44000","5","454","55","0","2020","A","",249,1691,97728678,43626769,1437550,1112,57805,"",1.11,0.91,0.67,0.73,1.37,0.73,0.73,"",2,0.8,-184,-9.8,10903,0.0,-2372206,-5.2,-220539,-13.3,110,11.0,5693,10.9
"44000","5","4541","56","0","2020","A","",93,544,30116934,13542409,311436,1064,55337,"",0.69,0.40,0.25,0.29,0.42,0.62,0.62,"",2,2.2,-30,-5.2,3358944,12.6,209410,1.6,24174,8.4,168,18.8,8754,18.8
"44000","5","45411","57","0","2020","A","",93,544,30116934,13542409,311436,1064,55337,"",0.69,0.40,0.25,0.29,0.42,0.62,0.62,"",2,2.2,-30,-5.2,3358944,12.6,209410,1.6,24174,8.4,168,18.8,8754,18.8
"44000","5","454110","58","0","2020","A","",93,544,30116934,13542409,311436,1064,55337,"",0.69,0.40,0.25,0.29,0.42,0.62,0.62,"",2,2.2,-30,-5.2,3358944,12.6,209410,1.6,24174,8.4,168,18.8,8754,18.8
"44000","5","4542","56","0","2020","A","",22,104,4348079,2719484,49735,807,41977,"",1.64,1.05,1.14,1.23,0.96,1.09,1.09,"",1,4.8,-47,-31.1,-1687460,-28.0,-923852,-25.4,-40351,-44.8,39,5.1,2051,5.1
"44000","5","45421","57","0","2020","A","",22,104,4348079,2719484,49735,807,41977,"",1.64,1.05,1.14,1.23,0.96,1.09,1.09,"",1,4.8,-47,-31.1,-1687460,-28.0,-923852,-25.4,-40351,-44.8,39,5.1,2051,5.1
"44000","5","454210","58","0","2020","A","",22,104,4348079,2719484,49735,807,41977,"",1.64,1.05,1.14,1.23,0.96,1.09,1.09,"",1,4.8,-47,-31.1,-1687460,-28.0,-923852,-25.4,-40351,-44.8,39,5.1,2051,5.1
"44000","5","4543","56","0","2020","A","",134,1043,63263665,27364876,1076379,1167,60665,"",1.75,2.51,2.71,2.53,4.28,1.08,1.08,"",-1,-0.7,-107,-9.3,-1660581,-2.6,-1657764,-5.7,-204362,-16.0,81,7.5,4189,7.4
"44000","5","45431","57","0","2020","A","",101,948,57005730,24967902,1019423,1157,60148,"",3.42,4.15,4.37,4.37,6.30,1.05,1.05,"",-3,-2.9,-74,-7.2,-70673,-0.1,-1120551,-4.3,-196585,-16.2,83,7.7,4287,7.7
"44000","5","454310","58","0","2020","A","",101,948,57005730,24967902,1019423,1157,60148,"",3.42,4.15,4.37,4.37,6.30,1.05,1.05,"",-3,-2.9,-74,-7.2,-70673,-0.1,-1120551,-4.3,-196585,-16.2,83,7.7,4287,7.7
"44000","5","45439","57","0","2020","A","",33,95,6257935,2396974,56956,1266,65815,"",0.70,0.51,0.61,0.47,0.63,1.20,1.20,"",2,6.5,-33,-25.8,-1589908,-20.3,-537213,-18.3,-7777,-12.0,85,7.2,4424,7.2
"44000","5","454390","58","0","2020","A","",33,95,6257935,2396974,56956,1266,65815,"",0.70,0.51,0.61,0.47,0.63,1.20,1.20,"",2,6.5,-33,-25.8,-1589908,-20.3,-537213,-18.3,-7777,-12.0,85,7.2,4424,7.2
"44000","5","48-49","54","0","2020","A","",853,10694,479205611,250768449,6749239,862,44810,"",0.82,0.60,0.52,0.60,0.78,0.86,0.86,"",18,2.2,-187,-1.7,9876477,2.1,3749932,1.5,-2335048,-25.7,33,4.0,1679,3.9
"44000","5","481","55","0","2020","A","",23,345,18740858,8505131,89770,1046,54374,"",1.00,0.23,0.15,0.24,0.21,0.63,0.63,"",-3,-11.5,-42,-10.9,-1572572,-7.7,-777484,-8.4,-15903,-15.0,36,3.6,1851,3.5
"44000","5","4811","56","0","2020","A","",9,257,12775165,6260521,55731,958,49806,"",0.96,0.19,0.11,0.19,0.15,0.58,0.58,"",0,0.0,-34,-11.7,-1585751,-11.0,-624295,-9.1,-17082,-23.5,9,0.9,456,0.9
"44000","5","48111","57","0","2020","A","",9,257,12775165,6260521,55731,958,49806,"",0.96,0.19,0.11,0.19,0.15,0.58,0.58,"",0,0.0,-34,-11.7,-1585751,-11.0,-624295,-9.1,-17082,-23.5,9,0.9,456,0.9
"44000","5","481111","58","0","2020","A","",9,257,12775165,6260521,55731,958,49806,"",1.28,0.20,0.11,0.20,0.16,0.58,0.58,"",0,0.0,-34,-11.7,-1585751,-11.0,-624295,-9.1,-17082,-23.5,9,0.9,456,0.9
"44000","5","4812","56","0","2020","A","",15,88,5965693,2244610,34039,1301,67664,"",1.10,0.60,0.41,0.66,0.51,0.68,0.68,"",-2,-11.8,-8,-8.3,13179,0.2,-153189,-6.4,1179,3.6,105,8.8,5497,8.8
"44000","5","48121","57","0","2020","A","",15,88,5965693,2244610,34039,1301,67664,"",1.10,0.60,0.41,0.66,0.51,0.68,0.68,"",-2,-11.8,-8,-8.3,13179,0.2,-153189,-6.4,1179,3.6,105,8.8,5497,8.8
"44000","5","481211","58","0","2020","A","",8,72,4583229,1852693,26544,1217,63290,"",0.89,0.74,0.46,0.86,0.66,0.61,0.61,"",-2,-20.0,-4,-5.3,-409411,-8.2,-99903,-5.1,2349,9.7,-41,-3.3,-2116,-3.2
"44000","5","481212","58","0","2020","A","N",5,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","481219","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","482","55","0","2020","A","N",2,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4821","56","0","2020","A","N",2,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48211","57","0","2020","A","N",2,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","482111","58","0","2020","A","N",1,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","482112","58","0","2020","A","N",1,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483","55","0","2020","A","",12,149,12849097,4121497,132694,1663,86477,"",1.47,0.79,0.77,0.90,1.02,0.98,0.98,"",1,9.1,-44,-22.8,-947782,-6.9,-688607,-14.3,-61476,-31.7,291,21.2,15114,21.2
"44000","5","4831","56","0","2020","A","N",10,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48311","57","0","2020","A","N",10,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483111","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483112","58","0","2020","A","N",2,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483113","58","0","2020","A","",3,5,263215,147077,1916,1066,55414,"",1.73,0.17,0.10,0.14,0.05,0.59,0.59,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483114","58","0","2020","A","",4,33,1852194,1228402,69521,1071,55705,"",5.70,3.02,2.98,3.96,4.90,0.98,0.98,"",0,0.0,-32,-49.2,-1136585,-38.0,-619166,-33.5,-52369,-43.0,191,21.7,9958,21.8
"44000","5","4832","56","0","2020","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48321","57","0","2020","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","483212","58","0","2020","A","N",3,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","484","55","0","2020","A","",379,2108,119316476,57330087,1334144,1089,56615,"",0.68,0.45,0.48,0.49,0.58,1.07,1.07,"",-3,-0.8,-229,-9.8,-10764157,-8.3,-4857350,-7.8,-255425,-16.1,19,1.8,964,1.7
"44000","5","4841","56","0","2020","A","",224,1390,81365416,37264088,705682,1126,58533,"",0.61,0.42,0.47,0.46,0.49,1.10,1.10,"",-2,-0.9,-121,-8.0,-5092108,-5.9,-2716503,-6.8,-138402,-16.4,26,2.4,1308,2.3
"44000","5","48411","57","0","2020","A","",121,344,17748346,9331769,266408,992,51607,"",0.82,0.40,0.42,0.43,0.50,1.04,1.04,"",-4,-3.2,-19,-5.2,-837541,-4.5,-957762,-9.3,-46458,-14.8,6,0.6,347,0.7
"44000","5","484110","58","0","2020","A","",121,344,17748346,9331769,266408,992,51607,"",0.82,0.40,0.42,0.43,0.50,1.04,1.04,"",-4,-3.2,-19,-5.2,-837541,-4.5,-957762,-9.3,-46458,-14.8,6,0.6,347,0.7
"44000","5","48412","57","0","2020","A","",103,1046,63617070,27932319,439274,1169,60810,"",0.47,0.43,0.48,0.47,0.48,1.12,1.12,"",2,2.0,-102,-8.9,-4254567,-6.3,-1758741,-5.9,-91944,-17.3,32,2.8,1701,2.9
"44000","5","484121","58","0","2020","A","",41,224,12655836,6265774,113547,1086,56478,"",0.23,0.14,0.15,0.15,0.18,1.09,1.09,"",-2,-4.7,-22,-8.9,-1633823,-11.4,-290657,-4.4,-33405,-22.7,-29,-2.6,-1512,-2.6
"44000","5","484122","58","0","2020","A","",62,822,50961234,21666545,325727,1192,61990,"",1.65,1.03,1.07,1.19,1.09,1.04,1.04,"",4,6.9,-80,-8.9,-2620744,-4.9,-1468084,-6.3,-58539,-15.2,49,4.3,2575,4.3
"44000","5","4842","56","0","2020","A","",156,717,37951060,20065999,628462,1017,52900,"",0.80,0.50,0.51,0.55,0.74,1.01,1.01,"",-1,-0.6,-110,-13.3,-5672049,-13.0,-2140847,-9.6,-117023,-15.7,2,0.2,125,0.2
"44000","5","48421","57","0","2020","A","",41,266,10202568,6579477,184723,739,38404,"",1.21,0.88,0.84,0.94,1.21,0.96,0.96,"",6,17.1,-36,-11.9,-1782317,-14.9,-466518,-6.6,-37830,-17.0,-25,-3.3,-1314,-3.3
"44000","5","484210","58","0","2020","A","",41,266,10202568,6579477,184723,739,38404,"",1.21,0.88,0.84,0.94,1.21,0.96,0.96,"",6,17.1,-36,-11.9,-1782317,-14.9,-466518,-6.6,-37830,-17.0,-25,-3.3,-1314,-3.3
"44000","5","48422","57","0","2020","A","",90,271,16033612,8357831,341355,1136,59092,"",0.79,0.39,0.43,0.45,0.65,1.12,1.12,"",-4,-4.3,-42,-13.4,-1940316,-10.8,-865099,-9.4,-52352,-13.3,33,3.0,1728,3.0
"44000","5","484220","58","0","2020","A","",90,271,16033612,8357831,341355,1136,59092,"",0.79,0.39,0.43,0.45,0.65,1.12,1.12,"",-4,-4.3,-42,-13.4,-1940316,-10.8,-865099,-9.4,-52352,-13.3,33,3.0,1728,3.0
"44000","5","48423","57","0","2020","A","",25,180,11714880,5128691,102384,1249,64932,"",0.54,0.43,0.46,0.47,0.59,1.08,1.08,"",-3,-10.7,-32,-15.1,-1949416,-14.3,-809230,-13.6,-26841,-20.8,7,0.6,325,0.5
"44000","5","484230","58","0","2020","A","",25,180,11714880,5128691,102384,1249,64932,"",0.54,0.43,0.46,0.47,0.59,1.08,1.08,"",-3,-10.7,-32,-15.1,-1949416,-14.3,-809230,-13.6,-26841,-20.8,7,0.6,325,0.5
"44000","5","485","55","0","2020","A","",139,1832,53932269,40873433,2870568,566,29440,"",1.77,1.62,1.19,1.58,2.51,0.73,0.73,"",5,3.7,-1101,-37.5,-30532736,-36.1,-24963640,-37.9,-2061919,-41.8,12,2.2,641,2.2
"44000","5","4852","56","0","2020","A","N",4,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48521","57","0","2020","A","N",4,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","485210","58","0","2020","A","N",4,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4853","56","0","2020","A","",44,124,9335215,2947764,58157,1448,75284,"",1.57,0.83,0.69,0.87,0.69,0.83,0.84,"",3,7.3,-103,-45.4,1357231,17.0,-2489322,-45.8,-53987,-48.1,771,113.9,40061,113.7
"44000","5","48531","57","0","2020","A","",14,20,6425989,692565,14249,6257,325367,"",1.25,0.23,0.56,0.38,0.34,2.39,2.40,"",-1,-6.7,-10,-33.3,5193276,421.3,-41803,-5.7,1882,15.2,5478,703.2,284839,702.8
"44000","5","485310","58","0","2020","A","",14,20,6425989,692565,14249,6257,325367,"",1.25,0.23,0.56,0.38,0.34,2.39,2.40,"",-1,-6.7,-10,-33.3,5193276,421.3,-41803,-5.7,1882,15.2,5478,703.2,284839,702.8
"44000","5","48532","57","0","2020","A","",30,104,2909226,2255199,43908,537,27906,"",1.78,1.60,1.48,1.43,1.04,0.92,0.92,"",3,11.1,-92,-46.9,-3836045,-56.9,-2447519,-52.0,-55869,-56.0,-125,-18.9,-6494,-18.9
"44000","5","485320","58","0","2020","A","",30,104,2909226,2255199,43908,537,27906,"",1.78,1.60,1.48,1.43,1.04,0.92,0.92,"",3,11.1,-92,-46.9,-3836045,-56.9,-2447519,-52.0,-55869,-56.0,-125,-18.9,-6494,-18.9
"44000","5","4854","56","0","2020","A","",38,1499,36903653,32241868,2700222,474,24626,"",2.32,3.16,3.01,2.88,3.46,0.95,0.95,"",0,0.0,-877,-36.9,-26718493,-42.0,-20131773,-38.4,-1937081,-41.8,-41,-8.0,-2155,-8.0
"44000","5","48541","57","0","2020","A","",38,1499,36903653,32241868,2700222,474,24626,"",2.32,3.16,3.01,2.88,3.46,0.95,0.95,"",0,0.0,-877,-36.9,-26718493,-42.0,-20131773,-38.4,-1937081,-41.8,-41,-8.0,-2155,-8.0
"44000","5","485410","58","0","2020","A","",38,1499,36903653,32241868,2700222,474,24626,"",2.32,3.16,3.01,2.88,3.46,0.95,0.95,"",0,0.0,-877,-36.9,-26718493,-42.0,-20131773,-38.4,-1937081,-41.8,-41,-8.0,-2155,-8.0
"44000","5","4855","56","0","2020","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48551","57","0","2020","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","485510","58","0","2020","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4859","56","0","2020","A","N",48,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",2,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48599","57","0","2020","A","N",48,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",2,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","485991","58","0","2020","A","N",36,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",2,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","485999","58","0","2020","A","N",12,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","486","55","0","2020","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4862","56","0","2020","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48621","57","0","2020","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","486210","58","0","2020","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","487","55","0","2020","A","",49,136,5010677,2874524,112595,709,36866,"",3.80,2.23,2.21,1.73,2.16,0.99,0.99,"",2,4.3,-34,-20.0,-834754,-14.3,-740578,-20.5,-47454,-29.6,48,7.3,2515,7.3
"44000","5","4871","56","0","2020","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48711","57","0","2020","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","487110","58","0","2020","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","4872","56","0","2020","A","",43,113,4254631,2436533,90638,727,37791,"",5.11,3.44,3.86,2.92,3.30,1.13,1.13,"",2,4.9,-21,-15.7,-533916,-11.1,-469578,-16.2,-39252,-30.2,40,5.8,2078,5.8
"44000","5","48721","57","0","2020","A","",43,113,4254631,2436533,90638,727,37791,"",5.11,3.44,3.86,2.92,3.30,1.13,1.13,"",2,4.9,-21,-15.7,-533916,-11.1,-469578,-16.2,-39252,-30.2,40,5.8,2078,5.8
"44000","5","487210","58","0","2020","A","",43,113,4254631,2436533,90638,727,37791,"",5.11,3.44,3.86,2.92,3.30,1.13,1.13,"",2,4.9,-21,-15.7,-533916,-11.1,-469578,-16.2,-39252,-30.2,40,5.8,2078,5.8
"44000","5","4879","56","0","2020","A","N",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48799","57","0","2020","A","N",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","487990","58","0","2020","A","N",2,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","488","55","0","2020","A","",128,1494,60077237,32382341,744383,773,40203,"",0.68,0.68,0.47,0.63,0.68,0.68,0.68,"",-3,-2.3,100,7.2,-747491,-1.2,630870,2.0,-180663,-19.5,-66,-7.9,-3446,-7.9
"44000","5","4881","56","0","2020","A","N",22,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","48811","57","0","2020","A","",10,93,2225564,1770237,31835,461,23952,"",1.15,0.36,0.26,0.32,0.26,0.73,0.73,"",0,0.0,-75,-44.6,-2320306,-51.0,-1769971,-50.0,-43638,-57.8,-59,-11.3,-3107,-11.5
